Unnamed: 0,Substraattemperatuur Arabella Vers (goot 6 bak 5) (8C6) - Temperature (°C) - averages,Substraattemperatuur Arabella vers (goot 4 bak 5) (8C3) - Temperature (°C) - averages,Substraattemperatuur - Arabella vers (Goot 5 bak 5) (A19) - Temperature (°C) - averages,Plant bladtemperatuur °C (afd. 03.4) - Temperature (°C) - averages,Planttemperatuur Arabella Vers Goot 4 (4DB) - Surface temperature (°C) - averages,Planttemperatuur Arabella Goot 6 (919) - Surface temperature (°C) - averages,"regen (1=nat, 0=droog) - Boolean 0/1 (number) - averages",Cyclische belichting 3.4 - % (%) - averages,watergift - pH  (afd 03.4) - pH (pH) - averages,buiten RV - % - Humidity (%) - averages,absoluut vochtgehalte buitenlucht - g/m³ - Absolute humidity (g/kg) - averages,belichting: aan  (afd 03.4) - Percentage (%) - averages,Outside PAR-sensor - PAR (μmol m−2 s−1) - averages,ventilatietemp: ber  - °C  (afd 03.4) - Temperature (°C) - averages,PAR-sensor (afd. 3.4) - PAR (μmol m−2 s−1) - averages,3.4 PAR Goot 3 (055) - PAR (μmol m−2 s−1) - averages,Netto stralingsmeter (Afd 3.4) - Radiation (W/m2) - averages,watergift - l/m²  (afd 03.4) - Irrigation per square meter (l/m2) - averages,Multilayer Tower 1 table 3 - Leaf Temp (B5D) - Surface temperature (°C) - averages,buitentemperatuur - °C - Temperature (°C) - averages,RV kas - %  (afd 03.4) - Humidity (%) - averages,CO2 kas - ppm  (afd 03.4) - CO2 (ppm) - averages,kastemperatuur - °C  (afd 03.4) - Temperature (°C) - averages,Planttemperatuur goot 5 (Arabella Vers) (C8F) - Surface temperature (°C) - averages
2021-10-09 12:00:00,0.0741069728523562,-0.67776421861207,-0.7221498182377064,0.44541370784550066,0.3229026963446756,0.6072014265123633,-0.335933806034463,-0.22016294648655657,0.7741462365021666,0.004122723586046128,-0.05149432319664443,0.0,1.8115954467551358,0.8759865752106077,0.7752754677255813,0.4928205924358143,0.4488739215536444,-0.10201626377036109,0.3203558415171356,0.016417159185449115,-1.0416979321227613,-0.3107991042889702,0.5330986323439173,0.32270614401206144
2021-10-09 13:00:00,0.14794193163781916,-0.4178751135021124,-0.4198715217781628,1.7653041966394007,0.5734254494927208,0.6736515755803842,-0.335933806034463,-0.22016294648655657,0.7741462365021666,-0.23235532992538913,-0.05149432319664443,0.0,1.7799749632919835,0.9535387631233302,1.872955809972533,1.69415459222342,1.4384019893849835,0.14428175910764615,0.3203558415171356,0.17351521127819858,-1.0514996049125824,-0.45284459200280147,0.5330986323439173,0.5222924530437925
2021-10-09 14:00:00,0.20947106395903853,-0.177977478015998,-0.15789699817989156,1.5922038046664309,0.5051010622705263,0.5407512774443424,-0.335933806034463,-0.22016294648655657,0.7741462365021666,-0.42829428854915014,-0.05149432319664443,0.0,1.6989308670208794,0.8759865752106077,1.6569316652371768,1.5249347781843536,1.2761842733470592,0.36748934234084035,0.3203558415171356,0.2913387503477605,-1.1495163328107922,-0.7302622894841774,0.7671431746317732,0.5222924530437925
2021-10-09 15:00:00,0.2833060227445019,0.04192868784627395,0.023469979695834295,1.6571164516562942,0.41400187930760096,0.36355087992962093,-0.335933806034463,-0.22016294648655657,0.7741462365021666,-0.5363985415829488,0.017302997325958323,0.0,1.3226736856442123,0.5270017296033587,1.3028807512758274,0.7587257675027559,1.3086278165546439,0.5676064859292214,0.30083862632600966,0.4091622894173224,-1.2769380790784646,-0.7579087266902248,0.9543788084620581,0.41141117024838614
2021-10-09 16:00:00,0.25869436981601424,0.18186897521317397,0.14438129827965202,0.7916144917914414,0.41400187930760096,0.34140083024028034,-0.335933806034463,-0.22016294648655657,0.7741462365021666,-0.7120679527628726,-0.017095662935343054,0.0,0.7540364200043342,0.15862883701792885,0.49513829704797374,0.2729288224903382,0.6435351807991536,0.6907554973682252,0.3203558415171356,0.4877113154636975,-1.2769380790784646,-0.5376905544627414,0.6735253577166304,0.41141117024838614
2021-10-09 17:00:00,0.2340827168875266,0.2618348537085452,0.18468507114092433,0.16412557088942337,0.04960514745589785,0.09775028365753714,-0.335933806034463,0.3139028770777098,0.7741462365021666,-0.786389626723609,-0.1202916437192478,0.0,0.04695989483250466,-0.22913210254568145,-0.09453819633171301,-0.1318747220329635,0.20554734749675777,0.6907554973682252,0.3398730567082622,0.4680740589521036,-1.1789213511802548,-0.5205306968865737,0.34586299851363234,0.23400111777573593
2021-10-09 18:00:00,0.19716523749479492,0.24184338408470274,0.16453318471028783,-0.35517560502948803,-0.31479158439580446,-0.2566505113719066,-0.335933806034463,5.120495289156107,0.7741462365021666,-0.4958594466952745,-0.1202916437192478,0.0,-0.4873997038599228,-0.5781169481529308,-0.4882003428815871,-0.5452189429953294,-0.1837751709942606,0.6907554973682252,0.3593902718993888,0.25206423732457334,-0.7476477484281328,-0.46809779873717283,-0.12222608606207955,-0.12081898716956373
2021-10-09 19:00:00,0.1602477581020632,0.14188603596548835,0.10407752541837896,-0.7446514869686719,-0.6564135205067758,-0.5667512070226703,-0.335933806034463,5.120495289156107,0.7741462365021666,-0.06344243456007823,-0.18908896424185057,0.0,-0.6734025477608175,-0.888325699803819,-0.6303107443332013,-0.6660960765204582,-0.4595452882587323,0.6907554973682252,0.3593902718993888,-0.08176912337251921,0.06589109312700947,-0.22023318930364136,-0.5435062621802205,-0.38693406587853946
2021-10-09 20:00:00,0.12333027870933151,0.021937218222430787,-0.016833793165438038,-0.9177518789416427,-0.8386118864326274,-0.7661016542267328,-0.335933806034463,5.120495289156107,0.7741462365021666,0.4095136724627923,-0.2578862847644539,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.589319461089072,0.6907554973682252,0.3593902718993888,-0.41560248406961137,0.5167680414587739,0.049557904810548815,-0.7775508044680763,-0.5865203749102704
2021-10-09 21:00:00,0.08641279931659981,-0.11800306914446923,-0.15789699817989156,-1.0692147219179917,-0.9980354566177473,-0.9433020517414551,-0.335933806034463,2.450166171334775,0.7741462365021666,0.909495842744112,-0.15469030398054917,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.7028718623156189,0.6907554973682252,0.3593902718993888,-0.5727005361623608,0.7716115339941186,0.09436419959276401,-0.9647864382983609,-0.7639304273829207
2021-10-09 22:00:00,0.06180114638811217,-0.2779348261352124,-0.2989602031943458,-1.2206775648943413,-1.1346842310621361,-1.0762023498774966,-0.335933806034463,-0.22016294648655657,0.7741462365021666,1.0513826748509736,-0.22348762450315193,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.8488678067497509,0.6907554973682252,0.37890748709051475,-0.7101613317435164,0.859826589102508,0.2545228703036614,-1.1520220721286458,-0.8969879667374082
2021-10-09 23:00:00,0.02488366699538069,-0.4178751135021124,-0.4400234082087993,-1.3721404078706902,-1.2713330055065246,-1.2312526977028782,-0.335933806034463,-0.22016294648655657,0.7741462365021666,1.1594869278847724,-0.39548092580965943,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.9624202079762979,0.6907554973682252,0.3593902718993888,-0.9065338968594531,0.9284382986312552,0.3994283342801874,-1.315853251730145,-1.074398019210058
2021-10-10 00:00:00,0.00027201406689281914,-0.5578154008690124,-0.5810866132232528,-1.4586906038571756,-1.3624321884694504,-1.3420029461495795,-0.335933806034463,-0.22016294648655657,-1.1797546803769572,1.3419128548793082,-0.42987958607096144,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.0110855227876754,-0.794729453114757,0.3398730567082622,-1.0243574359290148,1.0558600448989275,0.5643536320955752,-1.4094710686452872,-1.1852793020054644
2021-10-10 01:00:00,-0.024339638861594834,-0.67776421861207,-0.7019979318070702,-1.545240799843661,-1.4763061671731075,-1.4306031449069407,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.4986769065935642,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.0759726092028452,-0.9255752777686983,0.10566647441474616,-1.1225437184869833,1.0558600448989275,0.6501529199764131,-1.5264933397892153,-1.2739843282417893
2021-10-10 02:00:00,-0.048951291790082486,-0.81770450597897,-0.8229092503908876,-1.6534285448267676,-1.567405350136033,-1.541353393353642,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.6706702079000717,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.1733032388255997,-0.9255752777686983,-0.12854010787876985,-1.2992790270913264,1.0558600448989275,0.8474912821023405,-1.6435156109331432,-1.3848656110371957
2021-10-10 03:00:00,-0.08586877118281418,-0.9176618540981845,-0.9236686825440688,-1.7832538388064954,-1.6812793288396901,-1.6521036418003434,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.705068868161373,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.2219685536369773,-0.9255752777686983,-0.1480573230698965,-1.3385535401145137,1.1244717544276748,0.8789510209919806,-1.7839423363058566,-1.495746893832602
2021-10-10 04:00:00,-0.11048042411130184,-1.0376106718412417,-1.0445800011278865,-1.8481664857963596,-1.7496037160618845,-1.7407038405577044,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.7738661886839762,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.3355209548635243,-0.9255752777686983,-0.16757453826102311,-1.4367398226724821,1.1244717544276748,0.8970642039890472,-1.8541556989922137,-1.584451920068927
2021-10-10 05:00:00,-0.12278625057554587,-1.137568019960456,-1.1453394332810676,-1.8914415837896021,-1.7951533075433472,-1.7850039399363848,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.8770621694678805,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-1.3355209548635243,-0.9255752777686983,-0.1480573230698965,-1.5349261052304504,1.1538767727971373,0.9466371258757529,-1.9009646074497846,-1.650980689746171
2021-10-10 06:00:00,-0.14739790350403353,-1.2375253680796705,-1.2460988654342489,-1.9563542307794661,-1.8407028990248102,-1.8293040393150657,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.9802581502517853,0.0,-0.6736682661092473,-0.8107735118910969,-0.6315358340008876,-0.6661778054815976,-1.3355209548635243,-0.9255752777686983,-0.12854010787876985,-1.6723869008116061,1.0558600448989275,1.0791493593806023,-1.9243690616785702,-1.7175094594234146
2021-10-10 07:00:00,-0.15970372996827736,-1.317491246575042,-1.3267064111567934,-1.8048913878031168,-1.7040541245804217,-1.7185537908683644,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.9114608297291822,0.0,-0.6731368294123877,-0.3842364783711257,-0.6311274707783255,-0.6654422448313432,-1.2381903252407696,-0.9255752777686983,-0.12854010787876985,-1.5742006182536377,1.095066736058212,1.1735285760495247,-1.7839423363058566,-1.650980689746171
2021-10-10 08:00:00,-0.15970372996827736,-1.3574741858227277,-1.3670101840180662,-1.5885158978369034,-1.5218557586545702,-1.541353393353642,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,-0.8770621694678805,0.0,-0.4961684093581078,0.04230055514884583,-0.5033097821163851,-0.5351254162946172,-1.0921943808066377,-0.9255752777686983,-0.05047124711426475,-1.5349261052304504,1.1048684088480325,1.2269147996198229,-1.5967067024755721,-1.5179231503916832
2021-10-10 09:00:00,-0.1350920770397897,-1.3574741858227277,-1.3670101840180662,-1.0259396239247494,-0.9980354566177473,-1.0983523995668367,-0.335933806034463,-0.22016294648655657,-0.5018706888066489,1.3756954339523704,-0.6018728873774689,0.0,-0.047901555556951615,0.15862883701792885,-0.1194483529080017,-0.14687198640203797,-0.6379847759004491,-0.8255167059745077,0.14470090479699874,-1.2403672575565454,0.8108182251534032,1.8198832114185026,-1.0818087094422888,-1.1409267888873018
2021-10-10 10:00:00,-0.08586877118281418,-1.2575168377035133,-1.266250751864885,-0.5931886439923229,-0.5880891332845815,-0.6996515051587119,-0.335933806034463,-0.22016294648655657,0.6943951786703656,1.3756954339523704,-0.18908896424185057,0.0,0.10036928286690448,0.15862883701792885,0.006735882863690325,-0.026607820085454436,-0.32977111542839294,-0.5869154963114381,0.2618041959437571,-0.8279848708130783,0.6147847693569836,1.6568645644449105,-0.6137196248665769,-0.7639304273829207
2021-10-10 11:00:00,-0.03664546532583866,-1.1175765503366133,-1.125187546850431,-0.09552501707003233,-0.2236924014328791,-0.3231006604399275,-0.335933806034463,-0.22016294648655657,0.7342707075862663,1.3756954339523704,0.25809361915506857,0.0,0.6836210576704244,0.27495711888701185,0.4477681632307691,0.41391128045575215,0.02710785985504067,-0.44067604522762127,0.3203558415171356,-0.41560248406961137,0.07569276591682988,0.44995458158779145,-0.26265281143479347,-0.40911032243762024
2021-10-10 12:00:00,0.02488366699538069,-0.9176618540981845,-0.9236686825440688,0.29395086486915156,0.14070433041882405,0.23065058179357903,-0.335933806034463,-0.22016294648655657,0.7342707075862663,0.6122091469011653,0.6020802217680836,0.0,1.1478310123773714,0.48822563564699745,0.6601170389630664,0.5390383199601283,0.3353215203270974,-0.2251652752093648,0.3203558415171356,0.25206423732457334,-0.5026059286826083,-0.22499981640813235,0.2522451815984903,0.03441480874400492
2021-10-10 13:00:00,0.08641279931659981,-0.67776421861207,-0.6415422725151617,0.5752390018252281,0.2545783091224812,0.2971007308616,-0.335933806034463,-0.22016294648655657,0.7342707075862663,-0.4012682252907,0.017302997325958323,0.0,0.836143389669158,0.5851658705379,0.8740993675856119,0.6774054511690825,0.48131746476122916,-0.0019576919761706735,0.3398730567082622,0.33061326337094804,-1.1201113144413295,-0.5987033814002258,0.4628852696575603,0.2561773743348175
2021-10-10 14:00:00,0.12333027870933151,-0.457858052749798,-0.4400234082087993,0.4021386098522582,-0.04149403550702753,0.053450184278856776,-0.335933806034463,-0.22016294648655657,0.7342707075862663,-0.610720215543686,-0.1202916437192478,0.0,0.45032034774901636,0.35250930679973397,0.6723679356399297,0.6582808742624697,0.23799089070434254,0.04422318731345575,0.3398730567082622,0.33061326337094804,-1.198524696759897,-0.6520896049705251,0.20543627314091845,0.1452960915394112
2021-10-10 15:00:00,0.12333027870933151,-0.3379092350067412,-0.3191120896249816,0.6617891978117139,0.09515473893736136,0.031300134589516984,-0.335933806034463,-0.22016294648655657,0.7342707075862663,-0.408024741105313,0.017302997325958323,0.0,0.6886697062905915,0.1780168839961093,0.6691010298594328,0.23966513530661437,0.6273134091953615,0.12888813267777086,0.3398730567082622,0.3109760068593541,-1.0220945865431197,-0.7245423369587879,0.32245854428484644,0.07876732186216728
2021-10-10 16:00:00,0.1602477581020632,-0.21796041726368362,-0.1982007710411646,0.35886351185901494,0.09515473893736136,0.1642004327255581,-0.335933806034463,-0.22016294648655657,0.7342707075862663,-0.5363985415829488,0.017302997325958323,0.0,0.2855749717225096,0.21679297795247052,0.28401451098336294,0.1477609185053924,0.3677650635346822,0.24434033090183674,0.3398730567082622,0.4091622894173224,-1.1495163328107922,-0.7083358048035187,0.4862897238863462,0.21182486121665514
2021-10-10 17:00:00,0.13563610517357555,-0.13799453876831239,-0.13774511174925574,-0.3335380560328672,-0.31479158439580446,-0.2788005610612472,-0.335933806034463,0.580935788859843,0.7342707075862663,-0.38775519366147493,-0.05149432319664443,0.0,-0.38855247824401873,-0.19035600858932056,-0.32975541252748836,-0.36704980771150186,-0.1837751709942606,0.24434033090183674,0.3593902718993888,0.25206423732457334,-0.7770527667975954,-0.5014641884686097,-0.12222608606207955,-0.1429952437286453
2021-10-10 18:00:00,0.1110244522450879,-0.15798600839215485,-0.13774511174925574,-0.4633633500125946,-0.4742151545809243,-0.41170085919728827,-0.335933806034463,5.120495289156107,0.7342707075862663,-0.17830320340848982,0.017302997325958323,0.0,-0.564723743253009,-0.5199528072183891,-0.5000428763358883,-0.5488558817660313,-0.29732757222080786,0.24434033090183674,0.37890748709051475,0.19315246778979217,-0.4535975647335034,-0.3927850904862154,-0.3094617198923645,-0.298229039642214
2021-10-10 19:00:00,0.09871862578084387,-0.19796894763984046,-0.1780488846105281,-0.5499135459990804,-0.5197647460623878,-0.4781510082653092,-0.335933806034463,5.120495289156107,0.7342707075862663,0.17979213476596909,0.2236949588937672,0.0,-0.6736682661092473,-0.8689376528256385,-0.6311274707783255,-0.6661778054815976,-0.3622146586359777,0.24434033090183674,0.37890748709051475,0.15387795476660499,0.261924548923429,-0.2984058738172935,-0.4030795368075065,-0.38693406587853946
2021-10-10 20:00:00,0.08641279931659981,-0.23795188688752678,-0.23850454390243694,-0.5715510949957016,-0.5425395418031187,-0.5224511076439896,1.319708784527821,5.120495289156107,0.7342707075862663,0.8554437162272126,0.5676815615067822,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.3622146586359777,0.24434033090183674,0.37890748709051475,0.09496618523182385,0.9872483353701804,-0.2545529044559767,-0.44988844526507754,-0.4312865789967018
2021-10-10 21:00:00,0.08641279931659981,-0.2979262957590549,-0.27880831676370926,-0.6148261929889441,-0.6108639290253132,-0.5667512070226703,0.9183408837854491,2.9842319948990417,0.7342707075862663,1.308130275806246,0.7052762025519883,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.3622146586359777,0.24434033090183674,0.37890748709051475,-0.04249461034933167,1.2420918279055266,-0.3546520736502875,-0.5201018079514345,-0.47563909211486416
2021-10-10 22:00:00,0.0741069728523562,-0.3379092350067412,-0.3191120896249816,-0.7230139379720507,-0.7247379077289703,-0.6775014554693717,-0.335933806034463,-0.22016294648655657,0.7342707075862663,0.909495842744112,0.3956882602002747,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.4757670598625247,0.24434033090183674,0.37890748709051475,-0.06213186686092527,0.9186366258414334,-0.41280492432507726,-0.6371240790953625,-0.5643441183511893
2021-10-10 23:00:00,0.06180114638811217,-0.39788364387826924,-0.37956774891689044,-0.7446514869686719,-0.7475127034697017,-0.6996515051587119,-0.335933806034463,-0.22016294648655657,0.7342707075862663,0.5851830836427152,0.18929629863246583,0.0,-0.6736682661092473,-1.004653981672902,-0.6315358340008876,-0.6661778054815976,-0.5082106030701098,0.24434033090183674,0.37890748709051475,-0.08176912337251921,0.6931981516755511,-0.3813451854354366,-0.6605285333241484,-0.6086966314693516
2021-10-11 00:00:00,0.037189493459624516,-0.457858052749798,-0.4400234082087993,-0.9177518789416427,-0.9069362736548219,-0.854701852984094,-0.335933806034463,-0.22016294648655657,-1.1797546803769572,0.6189656627157774,-0.017095662935343054,0.0,-0.6736682661092473,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.6217630042966568,-0.8255167059745077,0.3203558415171356,-0.2781416884884559,0.8010165523635827,-0.28029269082022795,-0.8477641671544329,-0.7195779142647579
2021-10-11 01:00:00,0.02488366699538069,-0.5178324616213268,-0.5004790675007078,-0.9826645259315068,-0.9752606608770159,-0.9211520020521144,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,0.7000438524911268,-0.017095662935343054,0.0,-0.6736682661092473,-1.3924149212365122,-0.6315358340008876,-0.6661778054815976,-0.6866500907118266,-0.9255752777686983,0.10566647441474616,-0.33705345802323666,0.859826589102508,-0.23643972145891062,-0.9179775298407898,-0.8082829405010831
2021-10-11 02:00:00,0.012577840531136864,-0.5778068704928556,-0.5609347267926167,-1.0259396239247494,-0.9980354566177473,-0.9654521014307953,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,0.5716700520134902,-0.1202916437192478,0.0,-0.6736682661092473,-1.3924149212365122,-0.6315358340008876,-0.6661778054815976,-0.6866500907118266,-0.9255752777686983,-0.1480573230698965,-0.35669071453483026,0.7226031700450138,-0.2497862773514857,-0.9413819840695754,-0.8526354536192454
